freq,PSD
103.698681318681,9.93165777162826e-07
103.745054945055,9.81927433220465e-07
103.791428571429,9.70763030206774e-07
103.837802197802,9.59832078750195e-07
103.884175824176,9.49281710145758e-07
103.930549450549,9.39245223446091e-07
103.976923076923,9.29840921742339e-07
104.023296703297,9.21171111627337e-07
104.06967032967,9.13321189318464e-07
104.116043956044,9.06358796741834e-07
104.162417582418,9.00333090559635e-07
104.208791208791,8.9527421654944e-07
104.255164835165,8.91193112576525e-07
104.301538461538,8.88081770195406e-07
104.347912087912,8.85914065861872e-07
104.394285714286,8.8464722987124e-07
104.440659340659,8.84223960054495e-07
104.487032967033,8.84575116315416e-07
104.533406593407,8.85622861233141e-07
104.57978021978,8.87284051359587e-07
104.626153846154,8.89473642496897e-07
104.672527472527,8.9210785670245e-07
104.718901098901,8.95106872251168e-07
104.765274725275,8.98396839699172e-07
104.811648351648,9.0191109320347e-07
104.858021978022,9.05590508833234e-07
104.904395604396,9.09383051020826e-07
104.950769230769,9.13242633860844e-07
104.997142857143,9.17127495425444e-07
105.043516483516,9.20998332120844e-07
105.08989010989,9.24816460671608e-07
105.136263736264,9.28542265386788e-07
105.182637362637,9.32134149447614e-07
105.229010989011,9.35548146018352e-07
105.275384615385,9.38738265723276e-07
105.321758241758,9.41657570871669e-07
105.368131868132,9.44259883667225e-07
105.414505494505,9.46501964696235e-07
105.460879120879,9.48345946623616e-07
105.507252747253,9.49761780994882e-07
105.553626373626,9.50729455061635e-07
105.6,9.5124075927991e-07
105.646373626374,9.51300430558354e-07
105.692747252747,9.50926555454006e-07
105.739120879121,9.5015018423209e-07
105.785494505494,9.49014173790152e-07
105.831868131868,9.47571338412985e-07
105.878241758242,9.45882037133275e-07
105.924615384615,9.44011361951976e-07
105.970989010989,9.42026111134367e-07
106.017362637363,9.39991736861876e-07
106.063736263736,9.37969448697532e-07
106.11010989011,9.36013636457595e-07
106.156483516484,9.34169751246064e-07
106.202857142857,9.32472754370482e-07
106.249230769231,9.30946212697463e-07
106.295604395604,9.29602086945924e-07
106.341978021978,9.28441226868746e-07
106.388351648352,9.27454554096904e-07
106.434725274725,9.26624879303243e-07
106.481098901099,9.25929265247128e-07
106.527472527473,9.25341811814038e-07
106.573846153846,9.24836704922523e-07
106.62021978022,9.24391340683191e-07
106.666593406593,9.23989312834052e-07
106.712967032967,9.23623039052604e-07
106.759340659341,9.23295803942185e-07
106.805714285714,9.23023016217949e-07
106.852087912088,9.22832516373653e-07
106.898461538462,9.22763828466588e-07
106.944835164835,9.22866322962801e-07
106.991208791209,9.23196341956402e-07
107.037582417582,9.23813426707391e-07
107.083956043956,9.24775872205625e-07
107.13032967033,9.26135905763245e-07
107.176703296703,9.2793483837063e-07
107.223076923077,9.30198562135038e-07
107.269450549451,9.32933760356746e-07
107.315824175824,9.3612515751413e-07
107.362197802198,9.39734066794728e-07
107.408571428571,9.43698398251215e-07
107.454945054945,9.4793417939671e-07
107.501318681319,9.52338522271977e-07
107.547692307692,9.56793857809051e-07
107.594065934066,9.61173160469955e-07
107.64043956044,9.65345812953465e-07
107.686813186813,9.69183719011325e-07
107.733186813187,9.72567265594575e-07
107.77956043956,9.75390763501612e-07
107.825934065934,9.77567054644567e-07
107.872307692308,9.79031057043902e-07
107.918681318681,9.79742116401492e-07
107.965054945055,9.79685135001939e-07
108.011428571429,9.7887054408361e-07
108.057802197802,9.77333265157148e-07
108.104175824176,9.75130861651598e-07
108.150549450549,9.72341110314045e-07
108.196923076923,9.69059220940025e-07
108.243296703297,9.65394905651273e-07
108.28967032967,9.61469450504056e-07
108.336043956044,9.57412880494722e-07
108.382417582418,9.53361243200501e-07
108.428791208791,9.49453975792856e-07
108.475164835165,9.45831273570655e-07
108.521538461538,9.4263135218895e-07
108.567912087912,9.39987494453908e-07
108.614285714286,9.38024796823306e-07
108.660659340659,9.36856578249585e-07
108.707032967033,9.36580479385252e-07
108.753406593407,9.37274355688285e-07
108.79978021978,9.38992144328287e-07
108.846153846154,9.41759952205502e-07
108.892527472527,9.4557266165194e-07
108.938901098901,9.50391373912054e-07
108.985274725275,9.56142003225227e-07
109.031648351648,9.62715294283609e-07
109.078021978022,9.69968464435391e-07
109.124395604396,9.77728573981024e-07
109.170769230769,9.85797610906172e-07
109.217142857143,9.93959150232548e-07
109.263516483516,1.00198632390977e-06
109.30989010989,1.00965072604928e-06
109.356263736264,1.01673179061936e-06
109.402637362637,1.02302612285456e-06
109.449010989011,1.02835624721551e-06
109.495384615385,1.03257825611627e-06
109.541758241758,1.03558790366239e-06
109.588131868132,1.03732478277806e-06
109.634505494505,1.03777434487544e-06
109.680879120879,1.03696765894678e-06
109.727252747253,1.03497895065768e-06
109.773626373626,1.03192110042926e-06
109.82,1.02793940210414e-06
109.866373626374,1.02320398174206e-06
109.912747252747,1.01790134292229e-06
109.959120879121,1.01222553703358e-06
110.005494505494,1.00636945383885e-06
110.051868131868,1.00051669145508e-06
110.098241758242,9.94834400658507e-07
110.144615384615,9.89467412897961e-07
110.190989010989,9.84533862530289e-07
110.237362637363,9.80122409902033e-07
110.283736263736,9.76291070904769e-07
110.33010989011,9.73067567374669e-07
110.376483516484,9.70451036477319e-07
110.422857142857,9.68414879463072e-07
110.469230769231,9.66910492435221e-07
110.515604395604,9.65871603810661e-07
110.561978021978,9.65218943266235e-07
110.608351648352,9.64864982384122e-07
110.654725274725,9.64718514555465e-07
110.701098901099,9.6468887741777e-07
110.747472527473,9.64689661826293e-07
110.793846153846,9.6464179418787e-07
110.84021978022,9.64475921605326e-07
110.886593406593,9.64134069990587e-07
110.932967032967,9.63570582927923e-07
110.979340659341,9.62752382802287e-07
111.025714285714,9.61658624945091e-07
111.072087912088,9.60279839725556e-07
111.118461538462,9.58616675999712e-07
111.164835164835,9.56678371401818e-07
111.211208791209,9.54481079872877e-07
111.257582417582,9.52046183918453e-07
111.303956043956,9.49398708008931e-07
111.35032967033,9.46565930399107e-07
111.396703296703,9.43576264224487e-07
111.443076923077,9.4045844656246e-07
111.489450549451,9.37241038528602e-07
111.535824175824,9.33952203371059e-07
111.582197802198,9.30619696325424e-07
111.628571428571,9.27270973206923e-07
111.674945054945,9.23933307583387e-07
111.721318681319,9.20633801449863e-07
111.767692307692,9.17399183126485e-07
111.814065934066,9.14255308805799e-07
111.86043956044,9.11226319478484e-07
111.906813186813,9.08333450081655e-07
111.953186813187,9.0559353855038e-07
111.99956043956,9.0301733395225e-07
112.045934065934,9.00607749492094e-07
112.092307692308,8.98358242391319e-07
112.138681318681,8.96251523620692e-07
112.185054945055,8.94258802533606e-07
112.231428571429,8.92339752591167e-07
112.277802197802,8.90443344521633e-07
112.324175824176,8.88509634414836e-07
112.370549450549,8.86472520402629e-07
112.416923076923,8.84263398406967e-07
112.463296703297,8.81815561878489e-07
112.50967032967,8.79069110078941e-07
112.556043956044,8.75976061830905e-07
112.602417582418,8.72505323598354e-07
112.648791208791,8.68647137734227e-07
112.695164835165,8.64416642291879e-07
112.741538461538,8.59856209209856e-07
112.787912087912,8.55036291726209e-07
112.834285714286,8.50054600878525e-07
112.880659340659,8.45033538989246e-07
112.927032967033,8.40115937410023e-07
112.973406593407,8.3545926757929e-07
113.01978021978,8.31228609201094e-07
113.066153846154,8.27588757903714e-07
113.112527472527,8.24695928923511e-07
113.158901098901,8.22689556733783e-07
113.205274725275,8.21684698934579e-07
113.251648351648,8.21765524651983e-07
113.298021978022,8.22980304545407e-07
113.344395604396,8.25338225488593e-07
113.390769230769,8.28808234810309e-07
113.437142857143,8.33319985420999e-07
113.483516483516,8.38766814321935e-07
113.52989010989,8.45010553526563e-07
113.576263736264,8.51887854588687e-07
113.622637362637,8.59217614761312e-07
113.669010989011,8.66809031313383e-07
113.715384615385,8.74469785076619e-07
113.761758241758,8.82013866211519e-07
113.808131868132,8.89268602639166e-07
113.854505494505,8.96080529755194e-07
113.900879120879,9.02319841545174e-07
113.947252747253,9.07883278816401e-07
113.993626373626,9.12695429720697e-07
114.04,9.16708530818382e-07
114.086373626374,9.19900954328257e-07
114.132747252747,9.22274641450736e-07
114.179120879121,9.23851787775826e-07
114.225494505494,9.24671102754884e-07
114.271868131868,9.24783952021017e-07
114.318241758242,9.24250652804922e-07
114.364615384615,9.23137134940458e-07
114.410989010989,9.21512110674758e-07
114.457362637363,9.19444824032087e-07
114.503736263736,9.17003382864526e-07
114.55010989011,9.14253620793313e-07
114.596483516484,9.11258396910714e-07
114.642857142857,9.08077220876887e-07
114.689230769231,9.04766089833937e-07
114.735604395604,9.01377438867258e-07
114.781978021978,8.97960134090443e-07
114.828351648352,8.94559471041877e-07
114.874725274725,8.91217174729554e-07
114.921098901099,8.87971425533111e-07
114.967472527473,8.8485695266777e-07
115.013846153846,8.81905241258766e-07
115.06021978022,8.79144889671713e-07
115.106593406593,8.76602132223878e-07
115.152967032967,8.74301512354607e-07
115.199340659341,8.7226665777317e-07
115.245714285714,8.70521077726576e-07
115.292087912088,8.69088878885178e-07
115.338461538462,8.67995285008478e-07
115.384835164835,8.67266849451401e-07
115.431208791209,8.66931269513322e-07
115.477582417582,8.67016746149711e-07
115.523956043956,8.675508780635e-07
115.57032967033,8.68559130397294e-07
115.616703296703,8.70062968899919e-07
115.663076923077,8.72077794133762e-07
115.709450549451,8.74610841333472e-07
115.755824175824,8.77659225731868e-07
115.802197802198,8.8120830842678e-07
115.848571428571,8.85230534451611e-07
115.894945054945,8.89684855280455e-07
115.941318681319,8.94516797222583e-07
115.987692307692,8.99659181129373e-07
116.034065934066,9.05033444240085e-07
116.08043956044,9.10551468228492e-07
116.126813186813,9.1611778383361e-07
116.173186813187,9.21632005278089e-07
116.21956043956,9.26991348131368e-07
116.265934065934,9.32093101093757e-07
116.312307692308,9.36836951902486e-07
116.358681318681,9.41127105055365e-07
116.405054945055,9.44874168249171e-07
116.451428571429,9.4799681922527e-07
116.497802197802,9.50423289824814e-07
116.544175824176,9.52092715798696e-07
116.590549450549,9.52956397746617e-07
116.636923076923,9.52979001295056e-07
116.683296703297,9.52139696346726e-07
116.72967032967,9.50433200850132e-07
116.776043956044,9.47870660077535e-07
116.822417582418,9.44480264140678e-07
116.868791208791,9.40307490018392e-07
116.915164835165,9.35414853797567e-07
116.961538461538,9.29881076049585e-07
117.007912087912,9.23799597666915e-07
117.054285714286,9.17276431930268e-07
117.100659340659,9.10427395748013e-07
117.147032967033,9.03374822071675e-07
117.193406593407,8.9624390897976e-07
117.23978021978,8.89158901742681e-07
117.286153846154,8.82239326582601e-07
117.332527472527,8.75596495234428e-07
117.378901098901,8.69330476918349e-07
117.425274725275,8.63527690981316e-07
117.471648351648,8.58259214015397e-07
117.518021978022,8.53579826660189e-07
117.564395604396,8.49527755830021e-07
117.610769230769,8.46125006361768e-07
117.657142857143,8.43378129843941e-07
117.703516483516,8.41279253628249e-07
117.74989010989,8.39807193073962e-07
117.796263736264,8.38928495138143e-07
117.842637362637,8.38598308470261e-07
117.889010989011,8.38761038227343e-07
117.935384615385,8.39350814655052e-07
117.981758241758,8.40291873537681e-07
118.028131868132,8.41499004207523e-07
118.074505494505,8.42878258260651e-07
118.120879120879,8.44328122922197e-07
118.167252747253,8.4574134360377e-07
118.213626373626,8.47007530582077e-07
118.26,8.48016608531143e-07
118.306373626374,8.48663071841735e-07
118.352747252747,8.48850902912051e-07
118.399120879121,8.48498906217881e-07
118.445494505494,8.47546119766425e-07
118.491868131868,8.45956898507093e-07
118.538241758242,8.43725230415915e-07
118.584615384615,8.40877851285016e-07
118.630989010989,8.37475771029029e-07
118.677362637363,8.3361391083621e-07
118.723736263736,8.29418671077127e-07
118.77010989011,8.25043395418657e-07
118.816483516484,8.20661855328953e-07
118.862857142857,8.16460037806017e-07
118.909230769231,8.12626664099389e-07
118.955604395604,8.09342985721129e-07
119.001978021978,8.06772485520488e-07
119.048351648352,8.0505114839003e-07
119.094725274725,8.04278954294355e-07
119.141098901099,8.04513185748089e-07
119.187472527473,8.05764036525523e-07
119.233846153846,8.0799286571919e-07
119.28021978022,8.11113271626349e-07
119.326593406593,8.14994975683796e-07
119.372967032967,8.19470321143448e-07
119.419340659341,8.24343017677385e-07
119.465714285714,8.2939861385856e-07
119.512087912088,8.34416064783816e-07
119.558461538462,8.39179689665667e-07
119.604835164835,8.43490788603716e-07
119.651208791209,8.4717821022823e-07
119.697582417582,8.50107230469352e-07
119.743956043956,8.52186212278242e-07
119.79032967033,8.53370659029192e-07
119.836703296703,8.53664440846311e-07
119.883076923077,8.53118152153137e-07
119.929450549451,8.51824738647391e-07
119.975824175824,8.49912701092461e-07
120.022197802198,8.47537331067284e-07
120.068571428571,8.44870550891777e-07
120.114945054945,8.42090009148767e-07
120.161318681319,8.39368119827191e-07
120.207692307692,8.36861725142231e-07
120.254065934066,8.34703010455161e-07
120.30043956044,8.32992208169166e-07
120.346813186813,8.31792502391069e-07
120.393186813187,8.31127396132077e-07
120.43956043956,8.30980638174037e-07
120.485934065934,8.31298638762341e-07
120.532307692308,8.31995143551638e-07
120.578681318681,8.32957794688547e-07
120.625054945055,8.34056096131978e-07
120.671428571429,8.35150224717259e-07
120.717802197802,8.36100093764172e-07
120.764175824176,8.36774083780015e-07
120.810549450549,8.37056903303258e-07
120.856923076923,8.36856127295705e-07
120.903296703297,8.36107073080476e-07
120.94967032967,8.34775804886029e-07
120.996043956044,8.32860196578655e-07
121.042417582418,8.30389116855692e-07
121.088791208791,8.27419921478438e-07
121.135164835165,8.24034534190307e-07
121.181538461538,8.20334465421127e-07
121.227912087912,8.16435152377156e-07
121.274285714286,8.12460005572409e-07
121.320659340659,8.08534518334168e-07
121.367032967033,8.04780743091233e-07
121.413406593407,8.0131236909161e-07
121.45978021978,7.98230559419917e-07
121.506153846154,7.95620629643388e-07
121.552527472527,7.93549583974359e-07
121.598901098901,7.92064473502322e-07
121.645274725275,7.9119150833297e-07
121.691648351648,7.90935842080344e-07
121.738021978022,7.91281951029361e-07
121.784395604396,7.92194546984307e-07
121.830769230769,7.93619986229389e-07
121.877142857143,7.95488160268129e-07
121.923516483516,7.97714870439085e-07
121.96989010989,8.00204692707901e-07
122.016263736264,8.02854327536289e-07
122.062637362637,8.05556401950401e-07
122.109010989011,8.08203648804234e-07
122.155384615385,8.10693336424735e-07
122.201758241758,8.12931767102428e-07
122.248131868132,8.14838613287009e-07
122.294505494505,8.1635082411725e-07
122.340879120879,8.17425819425558e-07
122.387252747253,8.18043699041791e-07
122.433626373626,8.18208234735526e-07
122.48,8.17946479836154e-07
122.526373626374,8.17306923375432e-07
122.572747252747,8.16356224272721e-07
122.619120879121,8.15174676919658e-07
122.665494505495,8.13850671331061e-07
122.711868131868,8.12474507358438e-07
122.758241758242,8.11131992864901e-07
122.804615384615,8.09898291996575e-07
122.850989010989,8.08832486696171e-07
122.897362637363,8.07973271148973e-07
122.943736263736,8.07336117729853e-07
122.99010989011,8.06912140851968e-07
123.036483516484,8.06668751704857e-07
123.082857142857,8.06552054204383e-07
123.129230769231,8.06490793521561e-07
123.175604395604,8.06401545917543e-07
123.221978021978,8.06194743262862e-07
123.268351648352,8.05781065814594e-07
123.314725274725,8.0507771731335e-07
123.361098901099,8.04014118080342e-07
123.407472527473,8.02536611484109e-07
123.453846153846,8.00611870367427e-07
123.50021978022,7.98228803523385e-07
123.546593406593,7.95398887133729e-07
123.592967032967,7.92154970732749e-07
123.639340659341,7.88548720849332e-07
123.685714285714,7.84646958767001e-07
123.732087912088,7.80527215050455e-07
123.778461538462,7.76272858814064e-07
123.824835164835,7.71968163501809e-07
123.871208791209,7.67693645543986e-07
123.917582417582,7.63521962512999e-07
123.963956043956,7.59514590008979e-07
124.01032967033,7.55719419155982e-07
124.056703296703,7.52169337100384e-07
124.103076923077,7.48881778416538e-07
124.149450549451,7.45859171640816e-07
124.195824175824,7.43090156280552e-07
124.242197802198,7.40551413581965e-07
124.288571428571,7.38209939127333e-07
124.334945054945,7.36025585293577e-07
124.381318681319,7.33953713789006e-07
124.427692307692,7.31947819190147e-07
124.474065934066,7.29962009735895e-07
124.52043956044,7.27953258038671e-07
124.566813186813,7.2588335901612e-07
124.613186813187,7.23720553401994e-07
124.65956043956,7.2144079191383e-07
124.705934065934,7.19028627789389e-07
124.752307692308,7.16477734976474e-07
124.798681318681,7.13791057236429e-07
124.845054945055,7.10980601332461e-07
124.891428571429,7.08066896557606e-07
124.937802197802,7.05078153765347e-07
124.984175824176,7.02049169685258e-07
125.030549450549,6.99020035720356e-07
125.076923076923,6.96034723020198e-07
125.123296703297,6.93139625338217e-07
125.16967032967,6.90382145829013e-07
125.216043956044,6.87809411605481e-07
125.262417582418,6.85467189286921e-07
125.308791208791,6.83399055614245e-07
125.355164835165,6.8164585032679e-07
125.401538461538,6.80245405922357e-07
125.447912087912,6.79232513764785e-07
125.494285714286,6.78639052152544e-07
125.540659340659,6.78494173670828e-07
125.587032967033,6.78824430525587e-07
125.633406593407,6.79653711025401e-07
125.67978021978,6.8100287018384e-07
125.726153846154,6.82888963242226e-07
125.772527472527,6.85324031647205e-07
125.818901098901,6.88313443721355e-07
125.865274725275,6.9185385235937e-07
125.911648351648,6.95930893733726e-07
125.958021978022,7.00516807669238e-07
126.004395604396,7.05568205479759e-07
126.050769230769,7.11024238762465e-07
126.097142857143,7.16805428372044e-07
126.143516483516,7.22813393910335e-07
126.18989010989,7.28931680212879e-07
126.236263736264,7.3502781057921e-07
126.282637362637,7.40956611312446e-07
126.329010989011,7.46564754951302e-07
126.375384615385,7.51696368300588e-07
126.421758241758,7.56199454654117e-07
126.468131868132,7.59932796070279e-07
126.514505494505,7.62772938967414e-07
126.560879120879,7.6462083082935e-07
126.607252747253,7.65407671452312e-07
126.653626373626,7.65099570363213e-07
126.7,7.63700661527214e-07
126.746373626374,7.61254413363417e-07
126.792747252747,7.57842980255505e-07
126.839120879121,7.5358456329915e-07
126.885494505495,7.48628874036665e-07
126.931868131868,7.43150916161871e-07
126.978241758242,7.3734340786998e-07
127.024615384615,7.31408254077867e-07
127.070989010989,7.25547537285968e-07
127.117362637363,7.19954524672836e-07
127.163736263736,7.14805185736555e-07
127.21010989011,7.10250680408639e-07
127.256483516484,7.06411215220001e-07
127.302857142857,7.03371579768653e-07
127.349230769231,7.01178573746094e-07
127.395604395604,6.99840423248013e-07
127.441978021978,6.99328171384806e-07
127.488351648352,6.99578919376083e-07
127.534725274725,7.00500696646853e-07
127.581098901099,7.01978657088976e-07
127.627472527473,7.03882237374875e-07
127.673846153846,7.06072874277758e-07
127.72021978022,7.08411862139582e-07
127.766593406593,7.10767938335455e-07
127.812967032967,7.13024212034375e-07
127.859340659341,7.15084097051052e-07
127.905714285714,7.16875969772309e-07
127.952087912088,7.18356344298997e-07
127.998461538462,7.19511435209575e-07
128.044835164835,7.20357059927972e-07
128.091208791209,7.20936913974838e-07
128.137582417582,7.21319330104136e-07
128.183956043956,7.21592703520663e-07
128.23032967033,7.21859827434295e-07
128.276703296703,7.22231433873256e-07
128.323076923077,7.22819272033486e-07
128.369450549451,7.23729078921684e-07
128.415824175824,7.2505380349015e-07
128.462197802198,7.26867435165994e-07
128.508571428571,7.2921976051644e-07
128.554945054945,7.3213232831496e-07
128.601318681319,7.35595844813241e-07
128.647692307692,7.39569149774505e-07
128.694065934066,7.43979842860784e-07
128.74043956044,7.48726543199662e-07
128.786813186813,7.53682676988247e-07
128.833186813187,7.58701603891497e-07
128.87956043956,7.63622817977011e-07
128.925934065934,7.68278897989384e-07
128.972307692308,7.72502839257867e-07
129.018681318681,7.76135378764195e-07
129.065054945055,7.79031927795961e-07
129.111428571429,7.81068753450316e-07
129.157802197802,7.82148099536873e-07
129.204175824176,7.82202005919332e-07
129.250549450549,7.81194668248587e-07
129.296923076923,7.79123271395708e-07
129.343296703297,7.760173229959e-07
129.38967032967,7.71936601518205e-07
129.436043956044,7.66967909781494e-07
129.482417582418,7.61220884460779e-07
129.528791208791,7.54823150979369e-07
129.575164835165,7.47915129207114e-07
129.621538461538,7.40644788526388e-07
129.667912087912,7.33162622995924e-07
129.714285714286,7.2561707219188e-07
129.760659340659,7.18150555839718e-07
129.807032967033,7.10896226407082e-07
129.853406593407,7.03975479486957e-07
129.89978021978,6.97496202790044e-07
129.946153846154,6.91551695718262e-07
129.992527472527,6.86220156315158e-07
130.038901098901,6.81564612785869e-07
130.085274725275,6.77633172944165e-07
130.131648351648,6.74459475441466e-07
130.178021978022,6.72063248639606e-07
130.224395604396,6.70450912669254e-07
130.270769230769,6.69616193181187e-07
130.317142857143,6.69540747102931e-07
130.363516483516,6.70194827333818e-07
130.40989010989,6.71538031550602e-07
130.456263736264,6.73520188089433e-07
130.502637362637,6.76082428458584e-07
130.549010989011,6.79158481996603e-07
130.595384615385,6.82676205330719e-07
130.641758241758,6.86559330426085e-07
130.688131868132,6.90729383656281e-07
130.734505494505,6.95107698298672e-07
130.780879120879,6.99617417921953e-07
130.827252747253,7.04185371596395e-07
130.873626373626,7.08743696250997e-07
130.92,7.13231088322819e-07
130.966373626374,7.17593586393985e-07
131.012747252747,7.21784817835826e-07
131.059120879121,7.25765683415608e-07
131.105494505495,7.29503501151167e-07
131.151868131868,7.32970680392989e-07
131.198241758242,7.36143044652736e-07
131.244615384615,7.38997962448827e-07
131.290989010989,7.41512475060957e-07
131.337362637363,7.43661624929029e-07
131.383736263736,7.45417185914649e-07
131.43010989011,7.46746975552476e-07
131.476483516484,7.47614890119959e-07
131.522857142857,7.47981747880271e-07
131.569230769231,7.47806957851016e-07
131.615604395604,7.47050955982207e-07
131.661978021978,7.45678273822349e-07
131.708351648352,7.43661033346e-07
131.754725274725,7.40982602384799e-07
131.801098901099,7.3764110425216e-07
131.847472527473,7.33652457709489e-07
131.893846153846,7.29052632699534e-07
131.94021978022,7.23898844436416e-07
131.986593406593,7.182694722583e-07
132.032967032967,7.12262576432908e-07
132.079340659341,7.059929898978e-07
132.125714285714,6.99588074876835e-07
132.172087912088,6.93182347319693e-07
132.218461538462,6.86911275506497e-07
132.264835164835,6.80904643595032e-07
132.311208791209,6.75279928174213e-07
132.357582417582,6.70136159784871e-07
132.403956043956,6.65548728234917e-07
132.45032967033,6.61565539762239e-07
132.496703296703,6.58204848290344e-07
132.543076923077,6.55454967894011e-07
132.589450549451,6.53275937580059e-07
132.635824175824,6.51603063102849e-07
132.682197802198,6.50352115511293e-07
132.728571428571,6.49425834441158e-07
132.774945054945,6.48721277010952e-07
132.821318681319,6.48137479962333e-07
132.867692307692,6.47582870187652e-07
132.914065934066,6.46981870517463e-07
132.96043956044,6.46280203470306e-07
133.006813186813,6.45448491770495e-07
133.053186813187,6.44483883559128e-07
133.09956043956,6.43409582235844e-07
133.145934065934,6.42272323607814e-07
133.192307692308,6.41138003293858e-07
133.238681318681,6.40085802025662e-07
133.285054945055,6.39201273702206e-07
133.331428571429,6.38568941117269e-07
133.377802197802,6.38264980598728e-07
133.424175824176,6.38350566431492e-07
133.470549450549,6.38866389861685e-07
133.516923076923,6.39828770514418e-07
133.563296703297,6.41227648439422e-07
133.60967032967,6.43026593665944e-07
133.656043956044,6.45164809779618e-07
133.702417582418,6.47560951936184e-07
133.748791208791,6.50118440672343e-07
133.795164835165,6.52731841992733e-07
133.841538461538,6.55293810046516e-07
133.887912087912,6.57702056507731e-07
133.934285714286,6.59865822109972e-07
133.980659340659,6.61711378494604e-07
134.027032967033,6.63186177010199e-07
134.073406593407,6.64261376905886e-07
134.11978021978,6.64932618050365e-07
134.166153846154,6.65219041436624e-07
134.212527472527,6.65160692901196e-07
134.258901098901,6.64814561345131e-07
134.305274725275,6.642495938409e-07
134.351648351648,6.63541090430872e-07
134.398021978022,6.62764908149429e-07
134.444395604396,6.61991896782884e-07
134.490769230769,6.6128295082902e-07
134.537142857143,6.60684998057704e-07
134.583516483516,6.60228161726747e-07
134.62989010989,6.5992423856929e-07
134.676263736264,6.59766536075392e-07
134.722637362637,6.59731017830651e-07
134.769010989011,6.59778621228706e-07
134.815384615385,6.59858542804417e-07
134.861758241758,6.59912236151575e-07
134.908131868132,6.59877837595522e-07
134.954505494505,6.59694725570366e-07
135.000879120879,6.59307929675802e-07
135.047252747253,6.58672132204696e-07
135.093626373626,6.57755045273648e-07
135.14,6.56539996794022e-07
135.186373626374,6.55027614426455e-07
135.232747252747,6.53236554451819e-07
135.279120879121,6.51203278507086e-07
135.325494505495,6.48980932141532e-07
135.371868131868,6.46637422476907e-07
135.418241758242,6.44252825906048e-07
135.464615384615,6.41916279501134e-07
135.510989010989,6.39722521209085e-07
135.557362637363,6.37768244415917e-07
135.603736263736,6.36148423310451e-07
135.65010989011,6.34952748644752e-07
135.696483516484,6.34262291512275e-07
135.742857142857,6.34146488510972e-07
135.789230769231,6.34660518024209e-07
135.835604395604,6.35843116930217e-07
135.881978021978,6.37714871799529e-07
135.928351648352,6.40277009598749e-07
135.974725274725,6.4351071001684e-07
136.021098901099,6.47376963530806e-07
136.067472527473,6.5181700393315e-07
136.113846153846,6.56753348168165e-07
136.16021978022,6.62091476512181e-07
136.206593406593,6.67722179083761e-07
136.252967032967,6.73524577799417e-07
136.299340659341,6.79369804853042e-07
136.345714285714,6.85125279885734e-07
136.392087912088,6.90659480363157e-07
136.438461538462,6.95847047228528e-07
136.484835164835,7.00574016085061e-07
136.531208791209,7.04742919356223e-07
136.577582417582,7.08277473637981e-07
136.623956043956,7.11126554689647e-07
136.67032967033,7.13267174579941e-07
136.716703296703,7.14706213530367e-07
136.763076923077,7.15480722339398e-07
136.809450549451,7.15656696353155e-07
136.855824175824,7.15326322439658e-07
136.902197802198,7.14603807788355e-07
136.948571428571,7.13620003714956e-07
136.994945054945,7.12516128865639e-07
137.041318681319,7.11436965059518e-07
137.087692307692,7.10523938285363e-07
137.134065934066,7.0990850281295e-07
137.18043956044,7.09706217237048e-07
137.226813186813,7.10011840460753e-07
137.273186813187,7.10895689449602e-07
137.31956043956,7.12401398033518e-07
137.365934065934,7.14545107720837e-07
137.412307692308,7.17316018418977e-07
137.458681318681,7.20678139208484e-07
137.505054945055,7.24573014856889e-07
137.551428571429,7.2892316752196e-07
137.597802197802,7.33635986454336e-07
137.644175824176,7.38607819207127e-07
137.690549450549,7.43728060390092e-07
137.736923076923,7.48883090422099e-07
137.783296703297,7.53959977753291e-07
137.82967032967,7.58849914288879e-07
137.876043956044,7.63451397065203e-07
137.922417582418,7.67673193675831e-07
137.968791208791,7.71437131606315e-07
138.015164835165,7.74680732967724e-07
138.061538461538,7.77359679849978e-07
138.107912087912,7.79450048116221e-07
138.154285714286,7.80950197249257e-07
138.200659340659,7.81882159881919e-07
138.247032967033,7.82292345436137e-07
138.293406593407,7.82251364749937e-07
138.33978021978,7.81852800982159e-07
138.386153846154,7.81210797540501e-07
138.432527472527,7.80456403949221e-07
138.478901098901,7.79732709914674e-07
138.525274725275,7.79188898197764e-07
138.571648351648,7.78973448382238e-07
138.618021978022,7.79226815737873e-07
138.664395604396,7.80073982160859e-07
138.710769230769,7.81617321304892e-07
138.757142857143,7.83930231700519e-07
138.803516483516,7.87051967246164e-07
138.84989010989,7.90984034707397e-07
138.896263736264,7.95688436877839e-07
138.942637362637,8.01087924845811e-07
138.989010989011,8.07068292602593e-07
139.035384615385,8.13482612577905e-07
139.081758241758,8.20157182494503e-07
139.128131868132,8.26898842452749e-07
139.174505494505,8.33503235108358e-07
139.220879120879,8.39763527655477e-07
139.267252747253,8.45479095778492e-07
139.313626373626,8.50463687494502e-07
139.36,8.54552636596735e-07
139.406373626374,8.57608776232722e-07
139.452747252747,8.59526805781643e-07
139.499120879121,8.60235979819585e-07
139.545494505495,8.59701106946096e-07
139.591868131868,8.57921958949732e-07
139.638241758242,8.54931288368793e-07
139.684615384615,8.50791727634225e-07
139.730989010989,8.45591890463436e-07
139.777362637363,8.39442013347443e-07
